1.411844120042888943e-02,6.858613628806577989e-01
3.321420119866328943e-03,5.231467691651219276e-01
7.318181568571762580e-03,8.939829982375301354e-01
2.495412440620029815e-01,4.890801534299386022e-01
1.424360582542142858e-02,6.762636152643169973e-01
4.510504572419740330e-03,3.682938113965449345e-01
4.350932509372694261e-03,5.250220252670485532e-01
1.255633689078577281e-02,6.626369373595101253e-01
1.033619915865101845e-02,6.627757193290529925e-01
7.232027995252149170e-03,6.799635110850539288e-01
1.618122422485398712e-02,7.991380447641343032e-01
6.330925638579412706e-03,5.537816015977089501e-01
7.798990208643998348e-03,5.484410531223551377e-01
4.650348930622102278e-03,3.843652172536500267e-01
6.880514684211636034e-03,6.775762159953853114e-01
7.555788034855133450e-03,6.541117009562199547e-01
9.499735924180824354e-03,6.052906929935183422e-01
1.366009586516228093e-02,6.049356941029914170e-01
7.666899893925721229e-03,6.196176697484889750e-01
1.100817560832467387e-02,4.688582978755185815e-01
3.600362906159754184e-03,6.189551615731800904e-01
9.696335404166020466e-03,5.765503170626086193e-01
8.436270536173464188e-03,4.478932334973401153e-01
2.435245213532084840e-02,4.526144867001521965e-01
3.031430512358409060e-02,7.397947568977171207e-01
3.711985920237140073e-03,4.892564119420881319e-01
2.393900043994121388e-02,5.625772497187114807e-01
1.187344271815028024e-02,2.771697045415970062e-01
8.963861211685018524e-03,3.979961574080047026e-01
9.215214105391691252e-03,6.382084756376944501e-01
8.482863762831254970e-03,5.285699577350315703e-01
1.293022101543291058e-02,5.620487327010190715e-01
3.242758074473726763e-03,6.368249996487824749e-01
1.684415945341471293e-02,4.372371277556906244e-01
1.521195621945092488e-02,3.758507196839900866e-01
1.390127613841822714e-02,5.082275041358147449e-01
8.790090964297083559e-03,6.639717907896122151e-01
1.338176654406019253e-02,6.427215166580102501e-01
4.220213163374044764e-03,4.109711465203829128e-01
1.411271940796357885e-02,3.860049782992552303e-01
2.659378337195946254e-02,5.672188006149561090e-01
8.355449391609471449e-03,4.728055384275735573e-01
1.017124422828865997e-02,4.845818430164222090e-01
5.999250996755510837e-03,7.291557580589079768e-01
1.549335310460880910e-02,7.731979401969091281e-01
3.648993305351584844e-03,5.621743653544680752e-01
7.737878786830531402e-03,6.367578908214317490e-01
1.689776605690632844e-02,6.091476736451155727e-01
1.031854613164217421e-02,6.396691216747257824e-01
3.251274473295666725e-03,6.623556012290571227e-01
1.268915379973177722e-02,5.973108694574777999e-01
5.696681401491288446e-03,4.494636350856438534e-01
1.028546894809132493e-02,4.095758725389895827e-01
5.416635016834323371e-03,7.600714597089066604e-01
4.604607451360633909e-03,2.667470748894170129e-01
5.560013558055850597e-03,5.078920182950418249e-01
1.401959335023846877e-02,5.038462418793479003e-01
6.705256104392192523e-03,5.321144952919397708e-01
2.007675892363332965e-02,5.475669126381537133e-01
3.016433322410787092e-03,6.150486618335332389e-01
2.074700036487355653e-02,7.229351507597263637e-01
4.400600038805562234e-03,3.507125443097448003e-01
3.778338321867340532e-01,9.053928685620358241e-01
9.344513408762914614e-03,6.101985527409270471e-01
3.212917290140726578e-03,3.811401873462655909e-01
8.447054427406808577e-03,5.683925533266270813e-01
1.723249491406527237e-02,6.014334965185298421e-01
1.036781801504577105e-02,5.139899522372295415e-01
1.275608838906611142e-02,6.210731201475062635e-01
1.994527848743470749e-03,3.036694381791377184e-01
1.281621023832623350e-02,6.499835364931592085e-01
4.301772275987940548e-03,8.294673370711177496e-01
1.034287603554038745e-02,5.116397836395542020e-01
7.398476634903759092e-03,6.531245007742937370e-01
1.012708268703950594e-02,5.606652087838144283e-01
9.788096864754807294e-03,6.546399120512242931e-01
2.061546043466810051e-03,2.574078906880346018e-01
5.203683361130225296e-03,3.993617840393561269e-01
7.509676460372547227e-03,6.549210265433996758e-01
4.067655400256580366e-03,6.074382441262349275e-01
4.023902897239199812e-03,7.217029927563454184e-01
7.045785811145315568e-03,5.288115285098519136e-01
1.445543654269333331e-02,6.194198510496056187e-01
1.179403165437508706e-02,4.076430103779382086e-01
6.199894927605356307e-03,4.770691458040858257e-01
1.163288974203475178e-02,5.701351042839430949e-01
1.493770693657339721e-02,7.222039495694454470e-01
2.089636890173050127e-02,3.605479397582330714e-01
1.150107956843112247e-02,4.919513385230632196e-01
1.323598197460936453e-02,7.726660498176907144e-01
7.747793472781484315e-03,5.404196768005362639e-01
4.821418537811122951e-03,3.877959230886484643e-01
4.522953976301502879e-03,6.762718626442691949e-01
3.123168023523824333e-03,7.464035658871884804e-01
1.727955858546245671e-02,4.741438955317896498e-01
6.321997839854206352e-03,7.097457130790045809e-01
3.930713668814583318e-03,4.185805348866910025e-01
7.646418138866148059e-03,6.587726985285546899e-01
1.391473254188806130e-02,6.172365549279853481e-01
5.220232449068882771e-03,6.320674065358482530e-01
9.543288661564971673e-03,6.090087815436692198e-01
1.872844864506886808e-02,4.346617700139704388e-01
6.359787845566115816e-03,3.773313866378724679e-01
6.794820438302287720e-03,5.707561165962028449e-01
1.607280078277021837e-02,7.631515540073227077e-01
6.956712517198996616e-03,5.684069658334958142e-01
2.812352564387702973e-03,1.888224417528400201e-01
1.262084149373694092e-02,6.080181616403599332e-01
8.801185751611005637e-03,3.937410189406280736e-01
7.201248278505261759e-03,3.728824146212391111e-01
1.873360090087319851e-02,4.929447565800708642e-01
1.013591468233056118e-02,5.415996471832269510e-01
1.219458082157848927e-02,4.742318568572925774e-01
3.936987373033037051e-03,7.252940895724266923e-01
6.448506607513967634e-03,5.725024766609152493e-01
1.133613943247944490e-02,7.456100503757224773e-01
6.437551786308744368e-03,5.199296933369736973e-01
1.619668278719013990e-02,5.717555977547247315e-01
4.550327625794658125e-03,2.542287824410462416e-01
1.320106990493166363e-02,7.321731239468269870e-01
2.970253357759388042e-03,3.466366967049147041e-01
4.135137417196557350e-03,3.846612704840292607e-01
3.251606828251468913e-03,3.018879953298528318e-01
6.068042854048158637e-03,5.023189936107196329e-01
1.711174721694262366e-02,7.282235740861775497e-01
1.942386557372756395e-02,7.743207940724886607e-01
7.695945096664238289e-03,4.826423954950683770e-01
1.482527310134881815e-02,6.279902669979462448e-01
1.707147117342775605e-02,5.220937884047703870e-01
3.827054384212672834e-03,4.893144764378769551e-01
5.351859106954372919e-03,8.432757271292815604e-01
3.642771737965064434e-03,4.484705377945175098e-01
3.752540262218745371e-03,6.161505765387594868e-01
1.183636073126252165e-02,3.846600387696053613e-01
4.265160038581096262e-03,7.302119722995844553e-01
1.902198587915108347e-02,3.401073080979928331e-01
7.618629934324923011e-03,5.356746358098899430e-01
4.945497578553560182e-03,7.327609964793473374e-01
3.902739761180057908e-03,4.343229138662715871e-01
1.158288282779898308e-02,4.545173300938776251e-02
4.575296620217550458e-03,4.799368867271028849e-01
1.728189097315539768e-02,6.735331003790989701e-01
1.504168325528081746e-02,4.242299688646898326e-01
9.616805093907785165e-03,4.651492667174620399e-01
1.037906094495306616e-02,7.444355465221933477e-01
5.127078978260275061e-03,7.639720475213305217e-01
3.977233177676739798e-03,6.620943172663518173e-01
6.924885954963962489e-03,5.374220519734320689e-01
9.549092800342032575e-03,5.591560201433507515e-01
1.548941396989492528e-02,4.210374497496662816e-01
1.792967603966855172e-02,6.436852144121755215e-01
2.874057984597364404e-02,8.217543574523279437e-01
2.570025530185867518e-03,4.204058339409267320e-01
8.333955041879006001e-03,7.409409537585427419e-01
7.099419038351709871e-03,5.853439110321608796e-01
3.829253075226416586e-03,5.982398494912571918e-01
4.422923943481427145e-03,3.893668458834853574e-01
6.601386365127396086e-03,4.152085365766131630e-01
3.174377757026833509e-03,2.630021154086448765e-01
1.732190646314596405e-02,6.999103961757440207e-01
6.098650444488961861e-03,5.904950192056653835e-01
1.424826195423582569e-02,6.099944994426912404e-01
6.402232350934403821e-03,4.608742013522526548e-01
1.242982693073091220e-02,9.180257419149648879e-01
2.044459066281242160e-02,8.643063133878254867e-01
5.075287738021041356e-03,5.845443166915449407e-01
1.423356140550696008e-02,6.991585341617652105e-01
1.379157772387269547e-02,8.354092418662311115e-01
3.322941980021642226e-03,5.402055993527234978e-01
2.831654473780960066e-03,3.739090101745176087e-01
8.956009282595579768e-03,6.431792898350409127e-01
1.325511649558720230e-02,4.230949486833940898e-01
9.292336462041864836e-03,5.462095541261370313e-01
2.905499741217077055e-03,5.203393064004514512e-01
1.333574855894481895e-02,4.216342945505312523e-01
6.995861432633791559e-03,5.032312860181811232e-01
1.000000000000000000e+00,1.000000000000000000e+00
7.965653374833880571e-03,7.615079508702174982e-01
3.914859201026190186e-03,3.806813207118056597e-01
4.262989362983012585e-03,4.554964140490690983e-01
1.218063596345624749e-02,4.406714031370346230e-01
1.278630239938483362e-02,3.322585124998023720e-01
1.320789499210513369e-03,5.846490402918448348e-01
5.115520754491408723e-03,6.088543491065850910e-01
7.123455541953102946e-03,5.331692457168428767e-01
2.716095790774922074e-03,5.981119460751755934e-01
1.347944917809211496e-02,7.176509462241300596e-01
7.089233279778847131e-03,5.198622592214444671e-01
8.755806971705082375e-03,5.970641978210818879e-01
4.331874035776998866e-03,4.953723733096774273e-01
1.683193833885704427e-02,2.805811253295908414e-01
4.344850600160951246e-03,7.066811350874603326e-01
7.914496589135141744e-03,6.658575212142474609e-01
8.156762113473544490e-03,7.201225709772659522e-01
3.471230715941179233e-03,6.166672566501029129e-01
7.323481855743957207e-03,5.001263052250909391e-01
9.999413481667810202e-03,3.709402077298204481e-01
3.316316059822510369e-03,4.572938998931774801e-01
2.469842549580852920e-03,5.666346554315552231e-01
5.469166428547700062e-03,4.573324927149013952e-01
1.499220402385799226e-02,7.332717476484070795e-01
1.314507994448781657e-02,6.240838575972611491e-01
7.209868839417954769e-03,7.732727172559806794e-01
7.344422306891453846e-03,6.558888759336756191e-01
1.063495804107394277e-02,5.091849013660837420e-01
6.041270869746150594e-03,4.344793069862409318e-01
7.301070766963319893e-03,5.873671296034478351e-01
2.069612619067474207e-02,7.196682704823034182e-01
3.087136859064476546e-03,5.097969157167628884e-01
1.398634520604196546e-02,7.615017331991573712e-01
6.896777089855024231e-03,5.047660886859473006e-01
1.361408199272218927e-02,5.419311358190482819e-01
8.981315073787680958e-03,3.616301746747555557e-01
1.853668294354476886e-02,4.285067147581904656e-01
2.103738480735573707e-02,6.247370907749253410e-01
3.867319085347735094e-03,3.445867460168183793e-01
3.766919650582908376e-03,5.182215588981664567e-01
3.636683221784167350e-03,4.049526454401026765e-01
7.992471005228072439e-03,4.513536868235188404e-01
9.769889893194367778e-03,6.965103229534189699e-01
2.370207519428482908e-03,5.141351155107901638e-01
1.967192586527852574e-02,5.525749485565984997e-01
1.066217438793553782e-02,6.529761914533767087e-01
9.889456996088834273e-03,4.447281362609595834e-01
5.957336787028276459e-03,5.773943997370989401e-01
1.797462249593161782e-03,5.028007299945310704e-01
5.511692143476902561e-03,5.587504688506373940e-01
7.486963922724292064e-03,5.483716108841149017e-01
7.212023598900147922e-03,5.246091452809900080e-01
1.414259875964766350e-02,7.595466668035533164e-01
1.260847970343563842e-02,6.907421808279113895e-01
3.173959330707922487e-03,6.663855826343155764e-01
9.513910817044352736e-03,4.029638000152080957e-01
1.195616229279243201e-02,4.542837116849130497e-01
1.122137491071621002e-02,5.288078380207216211e-01
3.914935391735436220e-03,6.960224978455393785e-01
8.826213906908096651e-03,6.446926490030321366e-01
2.048933346193590466e-02,6.444176520430586752e-01
1.244112395292439055e-02,6.179175091481771132e-01
8.084355352488428736e-03,6.552838296008274277e-01
9.426742074258698256e-03,4.704619732839812052e-01
7.249691993883641133e-03,4.852750320164918030e-01
9.196264362966112896e-03,6.140539652316299168e-01
6.108023456271591441e-03,4.270196932526526545e-01
1.009584129208670328e-02,7.758355078934598970e-01
4.300692201221738113e-03,3.768520217351092327e-01
6.870734019708186341e-03,5.320489953128009208e-01
3.289764290226283687e-03,5.332064261302350561e-01
2.667063617988773769e-03,4.531036150967450160e-01
5.266653904834613098e-03,4.277442962658523085e-01
6.439305589112147288e-03,4.100942032000040038e-01
7.036785425988541579e-03,9.158940829483098733e-01
7.054682341448901758e-03,6.933503538772963770e-01
1.886552834870191403e-02,5.602483761153720376e-01
1.502680723673871337e-02,7.760234123332991896e-01
3.277922555052564628e-03,4.226375996875951779e-01
8.628701522975517832e-03,6.006132866385825997e-01
2.389968414942335306e-02,3.237360881940247737e-01
1.684731208736919145e-02,8.387823026877778698e-01
2.156343370440088995e-03,4.173035655559883539e-01
4.706636818429028694e-03,3.754744238041834437e-01
1.091927667643664661e-02,5.246129893435835800e-01
1.223054898234907963e-02,5.706774310395671401e-01
1.089268858032983213e-02,7.170684604927510808e-01
9.212468085122636069e-03,4.697887535157991290e-01
6.525936088941759750e-03,3.327034437034565029e-01
2.467716811080066831e-03,4.701522064723805960e-01
6.868964906171109476e-03,4.711687075303883088e-01
7.857075403719430973e-03,4.503982880388270882e-01
2.796618563587960002e-03,6.198925649396490600e-01
1.786535084609729845e-02,5.158567665551888615e-01
4.309465045736976876e-03,5.317372720938909891e-01
4.138700030926620137e-03,6.360516967046754289e-01
3.286694579531648959e-03,5.039414953987587653e-01
1.353008590697206068e-02,4.646798631306304217e-01
1.599113827848265557e-02,5.718934309273625560e-01
9.536405271291984939e-03,7.228887802700467713e-01
1.007417960828913515e-02,7.182425073173759333e-01
1.928690747483775142e-02,8.781812636043249132e-01
3.712893027318084349e-02,6.521832061426523497e-01
7.615745127550145079e-03,5.663837285992763260e-01
8.212322744198845975e-03,5.898088970407722176e-01
1.350343243635713716e-02,6.302435866829824151e-01
1.248203375270330422e-02,4.626967029958049538e-01
1.038950269232058812e-02,2.713174548830495358e-01
1.168126779631175303e-02,5.339395573146814566e-01
1.414964476200062000e-02,7.343893723705910981e-01
1.004411042646705110e-02,4.276344059407408693e-01
1.321410341785723454e-02,7.855683990593056443e-01
4.473650609300897085e-03,4.898963451644568479e-01
1.395997998402055684e-02,7.443424612284770259e-01
1.528539305427473877e-02,7.170348707469441640e-01
7.840298692401305447e-03,4.241568026747030706e-01
1.654997536302667618e-02,6.429862953655931523e-01
2.846198357689822510e-03,4.350012208976811179e-01
3.035264868162568935e-03,5.925343662198152561e-01
1.269670630904369893e-02,6.419469258938711453e-01
7.277188881142704346e-03,7.688181697074898402e-01
2.073376006274898348e-02,6.718006854747085033e-01
1.199545112607381531e-02,5.662325308666518175e-01
1.583572999902085887e-02,3.844070056292666626e-01
7.492342370189126674e-03,5.556082451034000114e-01
9.711071151455575451e-03,8.428269157288891256e-01
6.763946330324177580e-03,3.508265784801037901e-01
2.431737732253099957e-03,3.406254662732361993e-01
1.660304004822796622e-02,5.612426393556741999e-01
1.955729280676111667e-02,4.309071921889282564e-01
6.681793948840292902e-03,4.288414692409290296e-01
1.657559537929056623e-02,5.510848312717185893e-01
2.967889196858517799e-03,4.684830552759967071e-01
2.489457537182930558e-02,7.656797201293819022e-01
8.969446989528038344e-03,5.463957079407747441e-01
1.054325843579137847e-02,4.255935129987548637e-01
1.311343918868197213e-02,6.458817262233955692e-01
7.524569359322815475e-03,3.719116601527905352e-01
5.555670880875511822e-03,7.490697233782899200e-01
3.176711461833236182e-03,7.993864628215575641e-01
6.329555195107374431e-03,4.881641588988878122e-01
5.679066031134815187e-03,7.585586972934533767e-01
5.941565536535182816e-03,6.821273359674967507e-01
6.285927770043316619e-03,5.957581714270924200e-01
1.939038189316444338e-02,7.459459552189610099e-01
1.713159413917753754e-02,6.883163368151935524e-01
1.227150365078575819e-02,6.313108230920251307e-01
1.264927581171686535e-02,6.351137625827052435e-01
3.724048662629818839e-03,4.160700920199611463e-01
1.505804950407415438e-02,4.768311828967770616e-01
7.245690163548780365e-03,7.874593300620932323e-01
1.734904168460119772e-02,8.869789172488422579e-01
4.831054018998319835e-03,5.099179717284119118e-01
1.219494868312575864e-01,5.949677405327894464e-01
7.125978121977925850e-03,6.044073369110097849e-01
1.403616732702860775e-02,8.011598944648097298e-01
1.914234916769601280e-02,6.181178378620240110e-01
1.234232902490247502e-02,3.827018949429304429e-01
1.426533644488628405e-02,8.987982581250548719e-01
5.450081482727721360e-03,6.040182793417770979e-01
9.309709037756906322e-03,4.808685928137330645e-01
9.394600929105855966e-03,6.546536738600109429e-01
1.230688482725691285e-02,5.493497983417598984e-01
4.418266601736554368e-03,4.299062798820806330e-01
2.949862327636685287e-03,3.903226867048843474e-01
9.331840343220156389e-03,1.007482039601928503e-01
1.409207203856256176e-02,8.736629069984462870e-01
8.435536684153626535e-03,5.081038596639074756e-01
1.317606912709071328e-02,5.839199424796013282e-01
3.223044058152061547e-02,8.378605312997376986e-01
6.504990212335188052e-03,4.873910631676901528e-01
1.370985383344656451e-02,5.554489687824000210e-01
3.867860396984617796e-03,5.051966061146903053e-01
7.068827602342005884e-03,5.484360145456744773e-01
7.188294133657962756e-03,6.137642629567950925e-01
1.462777415449693919e-02,6.807985151996805984e-01
1.294325691265744809e-02,6.368184541452927006e-01
5.508120441074188488e-03,3.302377452061226459e-01
3.159665771914955436e-03,5.155580822175584998e-01
2.666921878029866744e-03,3.722929315528378247e-01
6.810297771987605664e-03,7.480126326130398517e-01
4.321002398104736679e-03,4.659411316350181576e-01
9.365264618000039912e-03,4.386384324909694543e-01
8.751999779032047094e-03,5.003638032403610048e-01
2.046934832535573373e-02,6.213912018901781575e-01
3.618867074075588983e-03,4.370744875943003982e-01
3.754931322973157314e-03,3.610914746492882021e-01
2.398803492685520553e-03,3.884533340145966962e-01
8.819773186846598459e-03,6.257858127390543146e-01
1.588463654179143175e-02,6.079224102004571195e-01
6.768567437072582627e-03,5.634070801778973125e-01
1.352859699001430008e-02,4.976249393939862209e-01
1.208814628755312294e-02,7.782272135850157868e-01
1.625118684224623883e-02,6.069013818725088605e-01
1.349470988336576652e-02,5.331252523190244119e-01
5.220668501735422663e-03,4.756472218135873176e-01
2.237484920930075255e-02,5.136908825346806484e-01
3.043315721328251032e-03,2.808888914689132710e-01
1.666949172663356044e-02,6.398755407481542257e-01
1.567462927196076536e-02,7.228662194640179672e-01
2.819502847371626458e-02,8.118153839669782768e-01
1.451785401144197254e-02,4.873800472239827042e-01
2.375870653923316082e-03,5.147827565025605567e-01
6.183779649996849238e-03,3.686119657154643403e-01
1.447922649316715077e-02,8.909970802872718698e-01
7.708458369938483122e-03,2.901488894950996489e-01
1.406870616351691208e-02,5.425413607024643925e-01
1.037600593152271898e-02,4.438251023393258166e-01
6.349345596877595255e-03,3.029817472833050696e-01
8.187987528238016566e-03,4.102383678363153985e-01
6.681481301401292344e-03,3.369098351406643599e-01
1.353737136363819711e-02,6.629276234471614959e-01
9.262346593229013950e-03,7.888145559866905909e-01
5.592493640078900069e-03,7.000166176858839684e-01
1.009154288376456522e-02,4.754239112856923355e-01
9.568454949422378064e-03,4.386553764928333710e-01
8.334185262428774055e-03,7.581998426935790958e-01
9.866223121915910013e-03,7.367754242907854634e-01
8.118148417245479864e-03,4.605568702315079865e-01
1.133078234351448874e-02,6.506662809155439042e-01
1.243863923544274996e-02,4.228121674655724860e-01
4.273296027809062557e-03,4.950716342321822561e-01
1.102860790629731427e-02,5.660369064058115018e-01
4.093993344642236389e-03,7.710280163179765722e-01
7.425963632784233701e-03,7.028876780575660232e-01
1.395875329394201392e-02,6.514900372290014507e-01
9.658442198881041565e-03,4.652544578304144141e-01
5.443152465675268892e-03,6.161357779932939982e-01
3.499244972442633675e-03,4.294031499506977267e-01
2.902788671760194242e-03,2.349573134427701548e-01
9.086014384659788293e-03,3.328488481117036213e-01
2.000561197361116345e-02,5.802594888898725545e-01
8.596088165984212479e-03,4.117208480619820588e-01
3.397441439950544921e-03,2.215008677363952128e-01
8.523822445952757704e-03,6.735007691356460491e-01
1.300936633443194705e-02,7.339055534834193484e-01
1.563186813700677413e-02,5.748051009222175933e-01
5.804534227153459319e-03,4.258345754883902656e-01
1.554489548566928732e-02,6.057547119402195701e-01
2.584441458993828010e-03,5.685321764839057490e-01
9.029464788014515686e-03,4.465534385843333842e-01
7.580227488519944261e-03,8.633106473280582893e-01
9.518573319000866312e-03,5.985377072523379027e-01
3.776872674343548578e-03,5.885892178922302875e-01
1.341734771957395211e-02,5.642905117083698574e-01
3.633831700949528148e-03,3.636058321592269271e-01
1.881402005460568530e-03,2.680511219570654857e-01
7.345849614944190836e-03,5.134561369497705474e-01
1.185297935785812988e-02,4.199877869767519867e-01
3.106423167662720163e-03,5.302271997382668189e-01
5.983550609161302804e-03,6.987885157498665567e-01
1.442302848227414169e-02,4.802986388293374320e-01
2.386036835047362220e-03,4.054908865683926056e-01
1.280639636074108398e-02,8.304314123855434104e-01
2.777647416079793291e-03,4.568694586436478633e-01
9.250993667337014531e-03,4.964542462992167504e-01
7.237169456996097108e-03,4.020205985006061744e-01
9.720986183007285578e-03,5.933203140058622704e-01
1.967282957807880983e-02,7.415724887190611181e-01
2.825047044606493647e-03,5.452475184948782916e-01
9.316678035209425765e-03,8.813451416900603963e-01
3.153723036056877739e-03,3.938289980989654326e-01
9.580679448284565650e-03,7.781448941972717304e-01
9.743631918561342434e-03,5.365124564121714901e-01
7.886228043435526344e-03,4.918454713480521212e-01
5.889396276255343121e-03,6.397299677947756447e-01
9.383884112810641359e-03,5.222441727035963543e-01
1.238942506814760119e-02,6.968275901787749360e-01
1.231211944668136188e-02,7.058384954985625903e-01
1.598089100448339683e-02,3.990479226440111216e-01
7.704621759079165882e-03,6.291124349667504001e-01
1.131019236269216466e-02,5.395934150200037971e-01
1.069275824925255101e-02,5.531288598689448888e-01
6.868220097343455746e-03,4.977946483891446672e-01
4.675899289201264353e-03,8.668686878575526666e-01
1.775762812915548938e-02,6.513410402864689974e-01
7.612390008922152208e-03,4.811900280262144669e-01
7.885083672661162210e-03,4.625701712052814885e-01
9.447943112625620948e-03,7.173774704166586691e-01
2.216756066167605704e-02,5.923440274487743462e-01
1.383171084309457732e-02,6.869320983825889515e-01
7.157708403704457489e-03,5.353923523484983571e-01
3.886311787479892858e-03,4.277616888329620615e-01
1.898004217295250901e-02,6.869307973358425023e-01
5.782261231902195708e-03,4.461518601116679084e-01
1.765736012795288482e-02,7.845023711910033004e-01
3.595199540267094394e-03,6.435948508289106584e-01
9.182214750967589503e-03,6.997850082674239580e-01
5.299369634914391849e-03,6.047359408463377495e-01
3.005486175808791058e-03,6.937476585341355584e-01
6.226131826120403188e-03,5.589849639762789479e-01
1.438181035047901221e-02,7.775058306904387706e-01
8.238448800883924061e-03,4.425453961907471756e-01
8.656866516767664291e-03,6.285422366508787162e-01
7.914798040170268820e-03,5.547506736910853276e-01
7.449322832357694463e-03,4.832663520071276975e-01
2.356243002716484208e-02,8.056817021616973218e-01
2.724339217277757519e-03,1.639494278620837187e-01
8.020801399695650855e-03,5.038989765941362942e-01
6.910694002934231195e-03,3.876983296752710695e-01
1.418353155235391010e-02,5.604855913448256732e-01
5.074312963913827322e-03,2.831946582018080028e-01
3.345040769383608725e-02,9.007851344765103185e-01
1.319139957802370131e-02,6.984263565448560751e-01
1.275233954151899426e-02,5.783550161030029946e-01
4.255559658823126166e-03,4.454365639738470106e-01
3.090176965112981927e-02,4.778337884188892382e-01
1.196987504004358091e-02,6.334944299740388196e-01
7.187724308121330903e-03,4.063570230057882982e-01
5.119218092645632517e-03,6.920257902368340819e-01
1.243073965447707638e-02,7.569168832009725012e-01
9.228763015434770720e-03,6.442556750340928673e-01
1.189005064774473555e-02,8.084061201351926407e-01
7.893362298783733119e-03,6.424295687730934290e-01
5.582225269397373887e-03,3.497342904423726972e-01
1.236385685366469742e-02,6.566896054523482240e-01
6.992085468645709359e-03,4.260040159389462122e-01
1.368557520593968388e-02,7.667742410428670663e-01
2.827238367278821218e-02,7.670150823090978731e-01
2.143432911149027557e-03,4.074279823318034954e-01
8.611418717440909656e-03,4.799465428933724076e-01
1.866621246042364235e-01,3.630801240707614008e-01
4.744112128332332590e-03,5.051443299627144112e-01
8.027618420109539424e-03,5.766884476582289087e-01
2.576938624175772324e-02,5.809860244720544964e-01
8.665613033899668624e-03,5.709878604139626557e-01
2.052491813071869245e-02,5.691842167470764213e-01
8.035354308429215955e-03,1.990131329595014598e-01
1.700591963672522938e-02,4.326817858660376159e-01
3.939574913225353352e-03,5.959570476529321148e-01
4.907612940477958097e-03,4.990100211267471941e-01
5.809586967472523365e-03,8.116892428018571692e-01
4.761041678086608275e-03,6.020027933683503862e-01
1.221350574415795524e-02,5.562552063113652689e-01
1.045506935926161438e-02,5.176201545320798791e-01
9.088180521995843641e-03,7.193615874751650985e-01
2.074750212401461208e-02,5.720545099415480506e-01
1.027363176541202031e-02,7.848230989838729244e-01
9.635551244648538419e-03,4.160190071421918101e-01
5.881512078149754227e-03,5.435674452010137436e-01
1.477222801346914777e-02,5.949939936953415609e-01
1.171852712287133752e-02,5.343384633009080620e-01
1.124242845255420641e-02,6.479781549504083360e-01
8.488732079887286591e-03,5.880442511135440808e-01
5.063264338029210138e-03,5.088156816115690928e-01
7.765262970267854115e-03,6.654191621109890598e-01
1.222356669098670530e-02,7.329074526493097874e-01
7.686712479667857575e-03,4.610877197421958118e-01
1.009317917888958617e-02,6.504995046985866392e-01
9.498895644706241773e-03,6.334062041798360632e-01
7.607826103130424164e-03,8.249846696274529823e-01
1.208754537534637193e-02,6.661971122310369475e-01
5.464348932744673114e-03,5.170842438940994601e-01
3.280118190745006865e-03,4.643096505354049608e-01
1.888953152958354129e-02,6.766292076140058009e-01
7.107700772980648889e-03,3.774572508717293218e-01
6.685573519137252493e-03,3.874518576129029057e-01
7.316555504714607541e-03,7.055493467310613998e-01
4.917124981680574651e-03,3.662222212868613269e-01
3.133858395885865539e-03,4.176332340841119040e-01
2.117582645396566890e-02,8.715976686246977856e-01
9.446886325545867866e-03,6.926206787515686303e-01
1.144561759740761464e-02,7.681616495431420333e-01
9.234913355308838750e-03,5.279733475347360150e-01
1.226626508036704304e-02,2.961984963832676732e-01
3.900698313790957814e-03,7.394745437230204610e-01
2.590262136852285180e-02,5.958843730163712049e-01
1.636623433048988580e-02,7.352614621017975471e-01
1.917971654268912918e-02,4.637438110345444287e-01
1.799016396083121666e-02,8.969581630261282967e-01
3.269501309006030143e-03,2.524424412359967396e-01
2.212111629266079113e-02,6.227214991902727537e-01
5.929367102981170090e-03,5.921512896576637264e-01
2.333797664987379700e-03,5.489491121530537532e-01
1.001054213213367280e-02,4.558588915149158760e-01
7.434342160861738026e-03,7.621510527746733210e-01
1.857502558000039689e-02,6.535370605743910932e-01
7.027020511546255149e-03,2.883306725331732934e-01
6.639909565729297004e-03,7.136774742753173584e-01
3.782200559987660728e-03,4.570219121386580596e-01
1.313883280716793278e-02,7.864507602188735014e-01
4.372566802381173262e-03,3.366401488665959896e-01
1.122664731273184321e-02,5.484301406897371667e-01
4.120220400860773353e-03,6.688851170717237116e-01
1.749189576654577166e-02,7.138543791896700963e-01
1.220845935737265367e-02,6.666957472965286957e-01
1.885689346563898527e-02,4.036834576764213312e-01
3.957616888975447680e-03,6.631526255029128736e-01
9.699701287588910828e-03,5.793707249361550460e-01
8.997513937731497005e-03,7.699693126297726398e-01
1.352454503866813186e-02,6.140322210948935266e-01
2.258063078354169764e-02,8.662124672093847177e-01
9.512545157122388739e-03,5.692198180792631401e-01
4.338036484892082191e-03,4.425683314108885269e-01
5.497977549001588360e-03,4.542583977355938440e-01
7.173226341980152958e-03,7.023984824336495514e-01
6.995764591309575758e-03,5.230062907125135885e-01
1.980576018249686349e-02,5.480082489256281608e-01
1.153817797648798611e-02,2.726918154087177304e-01
1.536523373517846222e-02,8.181116660984759648e-01
1.946638885673471903e-02,4.519529779160932348e-01
9.963052361700305143e-03,4.260948386475473804e-01
2.099370853020417899e-02,4.559128041645320595e-01
7.195261950399819278e-03,6.715626153079710114e-01
8.110376833272401470e-03,4.141029566737314260e-01
2.216342255934531866e-03,3.252365950309369369e-01
